Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2018-08-21,-0.01428025290589181,235.2899932861328,12.470000267028809,7840.08984375,8709.349609375,2861.510009765625,0.25,0.16,0.13,0.1,0.15,0.006999999999999999
2018-08-22,-0.006095241296239554,237.88999938964844,13.09000015258789,7844.0400390625,8723.6796875,2860.989990234375,0.33,0.91,0.1,-0.21,-0.22,0.006999999999999999
2018-08-23,0.01133656841359852,239.0500030517578,12.029999732971191,7886.47021484375,8666.66015625,2860.2900390625,0.05,0.29,-0.35,-0.5,-0.29,0.006999999999999999
2018-08-24,0.00947927196753586,237.36000061035156,12.130000114440918,7907.81005859375,8651.740234375,2862.35009765625,-0.19,-0.1,-0.33,-0.01,-0.17,0.006999999999999999
2018-08-27,-0.02367188691640155,236.99000549316406,12.369999885559082,7989.64013671875,8702.0498046875,2884.68994140625,0.62,-0.09,-0.59,-0.31,-0.19,0.006999999999999999
2018-08-28,0.002838815306249286,243.05999755859375,12.010000228881836,8039.009765625,8761.830078125,2901.449951171875,0.74,-0.61,-0.18,-0.2,-0.35,0.006999999999999999
2018-08-29,0.002685433369461455,242.0500030517578,12.34000015258789,8044.33984375,8752.5595703125,2900.6201171875,-0.01,-0.13,-0.23,0.12,-0.05,0.006999999999999999
2018-08-30,0.005813991434927507,240.8000030517578,12.25,8094.2001953125,8755.5302734375,2908.93994140625,0.56,-0.14,-0.58,-0.14,-0.29,0.006999999999999999
2018-08-31,0.004729241111854445,238.94000244140625,13.539999961853027,8079.31005859375,8713.5400390625,2898.3701171875,-0.41,0.23,-0.37,-0.23,-0.12,0.006999999999999999
2018-09-04,0.0004205536971598795,237.75999450683594,13.130000114440918,8087.9501953125,8702.6298828125,2896.9599609375,0.08,0.45,-0.41,0.2,-0.14,0.006999999999999999
2018-09-05,-0.0023205901206919317,237.00999450683594,13.6899995803833,8073.52978515625,8708.419921875,2891.590087890625,-0.11,-0.33,-0.01,-0.03,-0.16,0.008
2018-09-06,0.010464116993835707,237.0,14.210000038146973,7998.27001953125,8747.7197265625,2888.639892578125,-0.41,-0.04,0.69,0.45,0.57,0.008
2018-09-07,0.0048500292484463855,235.0500030517578,14.720000267028809,7878.7900390625,8731.400390625,2868.260009765625,-0.44,-0.37,-0.24,0.43,0.33,0.008
2018-09-10,0.013190889396988563,235.00999450683594,15.09000015258789,7939.56982421875,8743.2099609375,2881.389892578125,-0.18,0.08,-0.25,0.02,0.02,0.008
2018-09-11,0.0019941538072984336,230.6699981689453,13.960000038146973,7894.8701171875,8752.5703125,2871.570068359375,0.23,0.07,-0.36,0.06,-0.25,0.008
2018-09-12,0.011952750949948979,230.91000366210938,13.069999694824219,7958.8701171875,8775.919921875,2888.2900390625,0.37,-0.33,-0.23,-0.13,-0.38,0.008
2018-09-13,0.005098031237234477,229.5,12.90999984741211,7999.93017578125,8795.349609375,2896.85009765625,0.03,-0.11,-0.22,0.03,0.54,0.008
2018-09-14,-0.0006984619383204688,229.0800018310547,12.130000114440918,8026.16015625,8808.4296875,2906.3798828125,0.45,-0.48,-0.44,0.06,-0.03,0.008
2018-09-17,0.006582365069797321,229.39999389648438,12.720000267028809,7992.2099609375,8821.9404296875,2903.830078125,0.12,0.31,0.24,-0.14,-0.03,0.008
2018-09-18,-0.0023647614263168563,228.35000610351562,13.479999542236328,7903.56982421875,8794.25,2890.739990234375,-0.71,-0.34,0.87,0.3,0.74,0.008
2018-09-19,-0.02470642925344232,229.89999389648438,12.609999656677246,7962.5498046875,8836.900390625,2906.60009765625,0.57,0.03,-0.48,-0.21,-0.23,0.008
2018-09-20,-0.0016877379598496836,237.0,11.819999694824219,7993.52978515625,8860.3896484375,2919.72998046875,0.06,-0.51,1.26,-0.48,-0.03,0.008
2018-09-21,0.011425696247155722,238.05999755859375,11.760000228881836,8041.68994140625,8903.990234375,2936.760009765625,0.77,0.29,-0.24,0.06,-0.07,0.008
2018-09-24,0.007838508791094287,234.74000549316406,12.460000038146973,7939.3798828125,8897.41015625,2921.830078125,-0.13,-0.43,0.31,0.2,0.66,0.008
2018-09-25,0.009120352008246926,234.63999938964844,12.279999732971191,8001.58984375,8840.9599609375,2921.75,-0.31,-0.07,-0.9,-0.45,-0.29,0.008
2018-09-26,0.017513743618946337,232.9600067138672,12.210000038146973,8011.68017578125,8800.580078125,2916.97998046875,-0.05,0.2,-0.38,-0.33,-0.07,0.008
2018-09-27,0.0045023331733218186,228.77000427246094,12.770000457763672,8021.22021484375,8779.5498046875,2911.64990234375,-0.4,-0.47,-0.61,0.52,0.1,0.008
2018-09-28,0.006688790727955426,225.75,12.59000015258789,8024.5,8784.419921875,2910.030029296875,0.27,-0.34,-0.54,0.1,-0.34,0.008
2018-10-01,0.0039342206031558755,226.22000122070312,11.989999771118164,8091.5,8844.3701171875,2926.2900390625,-0.03,0.35,-0.21,0.12,0.19,0.008
2018-10-02,-0.0035067851083212826,225.27999877929688,12.470000267028809,8024.47021484375,8848.3798828125,2923.800048828125,0.16,-1.61,0.37,-0.16,0.06,0.008
2018-10-03,-0.00013171802106201976,227.75,11.65999984741211,8034.64990234375,8878.7998046875,2931.68994140625,-0.21,-0.95,0.61,0.11,0.36,0.008
2018-10-04,0.007764105478262149,229.25999450683594,12.84000015258789,7993.330078125,8864.3095703125,2919.35009765625,0.2,0.9,0.48,-0.37,-0.21,0.008
2018-10-05,0.010043830202336897,228.0,14.289999961853027,7874.759765625,8826.8701171875,2902.5400390625,-0.93,-0.82,1.59,0.11,0.76,0.008
2018-10-08,-0.004860481688125884,224.25999450683594,16.049999237060547,7747.10009765625,8780.7900390625,2877.530029296875,-0.64,-0.39,0.42,-0.39,0.41,0.008
2018-10-09,0.009244863239571256,224.99000549316406,16.1200008392334,7728.509765625,8808.9296875,2882.510009765625,-0.17,-0.23,1.24,0.5,0.63,0.008
2018-10-10,0.03740371751501016,223.24000549316406,16.030000686645508,7694.080078125,8756.4697265625,2873.89990234375,-0.18,-0.4,0.29,-0.49,0.2,0.008
2018-10-11,0.005742277054449586,214.1999969482422,23.06999969482422,7388.06982421875,8487.2900390625,2776.8701171875,-3.33,0.4,1.14,0.21,0.78,0.008
2018-10-12,0.014423985635080645,217.0,21.6299991607666,7507.83984375,8427.1796875,2770.5400390625,-1.96,0.35,-0.92,0.43,-0.57,0.008
2018-10-15,-0.0035906005288812346,214.4499969482422,21.969999313354492,7473.330078125,8405.7900390625,2763.830078125,1.38,-1.11,-1.74,0.08,-0.48,0.008
2018-10-16,-0.010713429584394701,219.35000610351562,20.280000686645508,7501.77978515625,8436.669921875,2767.050048828125,-0.48,0.99,0.53,0.36,0.5,0.008
2018-10-17,-0.03514261117715819,220.52999877929688,17.059999465942383,7669.259765625,8566.490234375,2811.669921875,2.24,0.56,-1.45,-0.18,-0.68,0.008
2018-10-18,0.011208804623111263,227.5,18.020000457763672,7616.47021484375,8522.6904296875,2802.0,-0.08,-0.61,0.26,-0.25,0.14,0.008
2018-10-19,-0.007546889143600951,225.25999450683594,19.239999771118164,7530.16015625,8423.259765625,2775.659912109375,-1.54,-0.54,0.45,-0.41,0.35,0.008
2018-10-22,0.0234873606146926,226.92999267578125,19.3799991607666,7486.740234375,8461.01953125,2773.93994140625,-0.25,-1.24,0.76,0.39,0.55,0.008
2018-10-23,-0.009095531899034847,216.58999633789062,22.18000030517578,7328.5498046875,8340.1396484375,2721.030029296875,-0.38,0.34,-1.25,1.1,-0.19,0.008
2018-10-24,0.041074570179412837,218.13999938964844,21.600000381469727,7423.2099609375,8346.6201171875,2737.8701171875,-0.62,-0.2,-0.42,0.2,-0.11,0.008
2018-10-25,-0.012969139863515201,211.27000427246094,24.780000686645508,7197.490234375,8221.919921875,2674.8798828125,-3.33,-0.82,0.84,0.32,1.25,0.008
2018-10-26,-0.007735039699426541,210.72999572753906,24.510000228881836,7125.18017578125,8228.6796875,2667.860107421875,1.93,0.29,-0.61,-0.16,-1.08,0.008
2018-10-29,-0.0015877263897753925,214.14999389648438,24.479999542236328,7272.419921875,8219.240234375,2682.64990234375,-1.65,0.57,0.37,-0.37,0.52,0.008
2018-10-30,-0.015232155203759827,215.99000549316406,23.940000534057617,7017.8701171875,8142.85009765625,2640.679931640625,-0.77,-0.09,1.64,-0.03,0.98,0.008
2018-10-31,-0.01568342754117566,221.88999938964844,22.719999313354492,7276.6201171875,8313.7197265625,2705.60009765625,1.66,0.45,0.04,0.36,0.37,0.008
2018-11-01,-0.005359703859447733,225.75999450683594,20.959999084472656,7327.81982421875,8328.0498046875,2717.580078125,1.22,-0.72,-0.8,-0.32,-0.94,0.008
2018-11-02,0.001347815472146739,230.0,18.520000457763672,7424.02001953125,8418.900390625,2745.449951171875,1.29,1.2,-1.16,-0.22,-0.51,0.008
2018-11-05,-0.001751900331346679,228.32000732421875,20.579999923706055,7344.080078125,8371.1796875,2726.3701171875,-0.53,0.85,0.68,-0.44,0.23,0.008
2018-11-06,-4.379905661512866e-05,228.19000244140625,19.84000015258789,7326.06982421875,8416.919921875,2738.39990234375,0.4,-0.88,1.56,-0.51,0.77,0.008
2018-11-07,-0.005346645125939563,230.0500030517578,18.030000686645508,7446.08984375,8527.6396484375,2774.1298828125,0.58,-0.15,0.03,0.27,0.18,0.008
2018-11-08,-0.002813826391707251,231.0,16.18000030517578,7544.169921875,8641.7802734375,2806.3798828125,2.11,-0.52,-1.03,-0.41,-0.81,0.008
2018-11-09,0.039017689367965146,231.69000244140625,16.8700008392334,7468.509765625,8627.9697265625,2794.10009765625,-0.28,-0.14,0.27,0.4,0.3,0.008
2018-11-12,0.07184683310019004,222.0,17.260000228881836,7364.0498046875,8539.4404296875,2773.929931640625,-1.04,-0.84,0.43,0.61,0.72,0.008
2018-11-13,-0.0031800840248685422,204.39999389648438,19.450000762939453,7230.68994140625,8396.3603515625,2730.050048828125,-2.06,0.09,0.89,0.52,0.89,0.008
2018-11-14,0.018182699282968628,206.24000549316406,20.520000457763672,7265.39013671875,8413.6796875,2737.89990234375,-0.13,-0.08,0.14,0.22,-0.31,0.008
2018-11-15,-0.009613490644540163,201.8000030517578,20.40999984741211,7112.830078125,8328.76953125,2693.52001953125,-0.77,0.04,-0.3,0.57,0.13,0.008
2018-11-16,0.003991512284179072,202.92999267578125,20.040000915527344,7193.60009765625,8406.91015625,2718.5400390625,1.18,0.31,-0.49,-0.83,-0.69,0.008
2018-11-19,0.017886342850917558,201.8300018310547,18.780000686645508,7217.240234375,8438.6904296875,2730.739990234375,0.15,-0.02,-0.08,-0.78,0.18,0.008
2018-11-20,0.01927221757045986,195.10000610351562,20.760000228881836,6867.43017578125,8270.26953125,2654.60009765625,-1.88,-0.35,2.4,0.14,1.24,0.008
2018-11-21,-0.0026550563556046996,192.08999633789062,21.65999984741211,6985.509765625,8198.33984375,2657.739990234375,-1.85,0.01,-0.56,-0.31,-0.28,0.008
2018-11-23,0.01309949636679004,191.61000061035156,21.229999542236328,6919.52001953125,8170.47998046875,2633.360107421875,0.51,0.96,-0.34,-0.34,0.0,0.008
2018-11-26,-0.016582090282513087,191.1699981689453,20.780000686645508,7026.5,8193.48046875,2649.969970703125,-0.55,0.74,-0.57,0.31,-0.05,0.008
2018-11-27,-0.0012926577450349365,193.39999389648438,19.40999984741211,7041.22998046875,8248.669921875,2663.75,1.62,-0.7,-0.23,-0.41,-0.74,0.008
2018-11-28,-0.018014831818914414,194.83999633789062,18.8700008392334,7135.080078125,8329.419921875,2691.449951171875,0.11,-1.04,0.28,0.6,0.1,0.008
2018-11-29,0.005968769224793282,196.02000427246094,18.649999618530273,7267.3701171875,8469.7802734375,2736.969970703125,2.42,0.3,-1.17,0.13,-0.94,0.008
2018-11-30,-0.0006296642313884736,190.57000732421875,19.18000030517578,7279.2998046875,8450.83984375,2737.760009765625,-0.22,-0.21,-0.15,-0.48,0.03,0.008
2018-12-03,0.012216469676224227,194.0,16.040000915527344,7486.1298828125,8608.66015625,2790.5,0.78,-0.37,-0.47,0.26,-0.24,0.008
2018-12-04,0.033457469196755074,190.69000244140625,16.84000015258789,7407.9501953125,8590.3095703125,2782.429931640625,1.13,-0.12,-0.78,-0.28,-0.58,0.01
2018-12-06,-0.015220837583222586,181.3300018310547,23.530000686645508,7017.0498046875,8278.91015625,2663.510009765625,-3.45,-1.03,-0.15,-0.14,0.91,0.01
2018-12-07,0.02273596842970342,183.85000610351562,22.420000076293945,7163.490234375,8328.9501953125,2691.260009765625,-0.16,-0.06,-1.05,0.15,-0.3,0.01
2018-12-10,-0.0012877699870052534,178.60000610351562,23.950000762939453,6959.6298828125,8143.52978515625,2630.860107421875,-2.36,0.27,1.32,-0.52,0.61,0.01
2018-12-11,0.02937134792201506,182.14999389648438,22.959999084472656,7121.66015625,8226.5400390625,2664.43994140625,0.1,-0.4,-1.69,0.32,-0.3,0.01
2018-12-12,0.010084050710127801,178.5,21.90999984741211,7127.0,8172.97998046875,2658.22998046875,-0.08,-0.16,-0.39,0.17,-0.07,0.01
2018-12-13,0.010740615432956874,177.8300018310547,21.0,7135.27978515625,8167.919921875,2658.699951171875,0.68,0.49,-0.22,-0.23,-0.12,0.01
2018-12-14,0.009005346440336418,174.33999633789062,21.56999969482422,6986.3701171875,8095.60009765625,2629.679931640625,-0.26,-1.54,-0.18,0.19,0.03,0.01
2018-12-17,0.008205427625326996,169.39999389648438,22.360000610351562,6886.4599609375,7983.64013671875,2590.75,-1.89,0.08,0.53,-0.23,0.6,0.01
2018-12-18,-0.010130764713569215,169.77999877929688,24.68000030517578,6809.81982421875,7892.68994140625,2559.89990234375,-2.13,-0.15,1.05,0.27,0.22,0.01
2018-12-19,0.013637137291399926,171.58999633789062,25.149999618530273,6777.58984375,7839.47998046875,2547.050048828125,-0.03,-0.06,-0.59,0.94,-0.47,0.01
2018-12-20,-0.00011879727141425025,168.38999938964844,26.09000015258789,6607.759765625,7701.5400390625,2496.77001953125,-1.58,-0.6,0.04,-0.38,0.42,0.01
2018-12-21,0.04873698037588224,168.25,28.239999771118164,6573.490234375,7615.8798828125,2465.3798828125,-1.62,-0.12,0.93,0.61,-0.06,0.01
2018-12-24,0.016666628279775945,159.0,29.290000915527344,6278.490234375,7457.669921875,2400.56005859375,-2.17,-0.54,0.82,0.06,0.66,0.01
2018-12-26,-0.03777065398586783,157.0,35.5,6257.85986328125,7281.64990234375,2363.1201171875,-2.55,0.9,-0.44,-0.36,-0.36,0.01
2018-12-27,-0.03303777608193318,160.1199951171875,31.200000762939453,6457.18994140625,7519.9599609375,2442.5,5.06,-0.18,-1.01,-0.19,-1.07,0.01
2018-12-28,0.015757067254098728,165.63999938964844,29.969999313354492,6616.7900390625,7688.06005859375,2498.77001953125,0.78,-0.7,-0.15,-0.13,0.1,0.01
2018-12-31,-0.019965834026335897,163.77999877929688,27.59000015258789,6649.52001953125,7669.8701171875,2498.93994140625,-0.03,0.74,0.24,-0.35,-0.07,0.01
2019-01-02,-0.0468569151247162,164.3300018310547,27.540000915527344,6506.91015625,7625.68994140625,2476.9599609375,0.9,-0.14,-0.46,-0.09,-0.12,0.01
2019-01-03,0.0067385979760691125,170.66000366210938,25.68000030517578,6584.77001953125,7654.7998046875,2491.919921875,0.23,0.72,1.1,-0.12,0.26,0.01
2019-01-04,-0.011908188295162252,172.99000549316406,24.360000610351562,6567.14013671875,7554.10009765625,2474.330078125,-2.45,0.52,1.26,-0.25,0.91,0.01
2019-01-07,-0.0045084093145230705,175.22999572753906,22.059999465942383,6757.52978515625,7744.009765625,2535.610107421875,3.55,0.38,-0.72,-0.08,-0.58,0.01
2019-01-08,0.01355610124118208,177.77999877929688,20.959999084472656,6893.43994140625,7826.52978515625,2568.110107421875,0.94,0.84,-0.78,-0.69,-0.41,0.01
2019-01-09,-0.002101051132105063,176.10000610351562,20.440000534057617,6923.06005859375,7867.47021484375,2580.0,1.01,0.45,-0.64,0.36,-0.09,0.01
2019-01-10,-0.0019355364385886308,175.66000366210938,20.979999542236328,6908.64990234375,7867.7001953125,2573.510009765625,0.56,0.5,0.06,0.1,-0.18,0.01
2019-01-11,-0.01045109370917882,175.10000610351562,19.68000030517578,6947.4599609375,7925.0400390625,2588.110107421875,0.42,-0.01,-0.47,-0.06,-0.04,0.01
2019-01-14,-0.024065991550659974,174.52000427246094,19.84000015258789,6908.02978515625,7898.18994140625,2580.31005859375,-0.01,0.21,0.19,0.24,0.25,0.01
2019-01-15,-0.00891653360578725,178.32000732421875,18.530000686645508,6931.39013671875,7890.60986328125,2585.10009765625,-0.6,-0.46,0.94,0.22,0.0,0.01
2019-01-16,-0.053903753107244316,187.0,18.079999923706055,7033.75,7943.919921875,2614.75,1.06,-0.14,-0.86,-0.31,-0.57,0.01
2019-01-17,-0.016024493179644345,195.9499969482422,19.510000228881836,7010.1298828125,7948.39990234375,2609.280029296875,0.28,0.25,0.93,-0.12,-0.24,0.01
2019-01-18,-0.010779460777953023,200.3800048828125,17.799999237060547,7134.10009765625,8081.22998046875,2651.27001953125,0.75,0.08,-0.25,0.07,-0.01,0.01
2019-01-22,0.014064874435006234,200.5,18.530000686645508,7109.56982421875,8121.0498046875,2657.8798828125,1.29,-0.27,0.13,0.19,-0.25,0.01
2019-01-23,0.003290352544834616,197.5500030517578,20.850000381469727,7061.64990234375,8089.72021484375,2643.47998046875,-1.53,-0.36,0.35,0.23,0.33,0.01
2019-01-24,-0.008052195603023888,196.22000122070312,19.690000534057617,7042.25,8097.259765625,2638.840087890625,0.15,-0.42,-0.15,0.36,0.28,0.01
2019-01-25,-0.004553889074568158,199.8300018310547,18.43000030517578,7128.18017578125,8135.2001953125,2657.43994140625,0.23,0.47,-0.04,-0.11,-0.2,0.01
2019-01-28,-0.008737793219561245,197.99000549316406,18.559999465942383,7075.009765625,8099.6201171875,2644.969970703125,0.9,0.41,-0.39,-0.36,-0.56,0.01
2019-01-29,-0.007537688442211055,199.0,19.450000762939453,7087.490234375,8094.85009765625,2644.889892578125,-0.8,-0.08,0.65,0.25,0.18,0.01
2019-01-30,-0.007864618611530663,200.89999389648438,19.149999618530273,7094.7900390625,8165.85986328125,2653.6201171875,-0.19,0.02,0.19,0.02,0.49,0.01
2019-01-31,0.01044483524702385,200.10000610351562,17.389999389648438,7208.169921875,8225.33984375,2685.489990234375,1.51,-0.32,-0.99,-0.18,-0.88,0.01
2019-02-01,0.007373771282157513,198.0,16.6299991607666,7256.3701171875,8256.4404296875,2702.320068359375,0.92,-0.05,-1.05,-0.35,-0.02,0.01
2019-02-04,-0.009805914908171783,195.8000030517578,16.719999313354492,7266.27978515625,8269.9404296875,2706.489990234375,0.14,-0.16,0.36,-0.77,0.3,0.01
2019-02-05,0.0005552221535564716,198.1199951171875,15.789999961853027,7356.33984375,8336.830078125,2728.340087890625,0.72,0.41,-0.46,0.19,-0.21,0.01
2019-02-06,0.0028400323531533028,197.17999267578125,15.4399995803833,7400.43994140625,8361.2900390625,2735.050048828125,0.43,-0.13,-0.59,0.6,-0.34,0.01
2019-02-07,0.01131703947610032,195.27999877929688,15.65999984741211,7316.5,8330.849609375,2717.530029296875,-0.22,-0.03,0.05,-0.12,0.06,0.01
2019-02-08,0.000260812911743362,191.72000122070312,16.809999465942383,7232.2998046875,8295.0302734375,2692.360107421875,-0.93,-0.14,0.4,0.54,0.3,0.01
2019-02-11,0.00803610023081212,192.8800048828125,16.170000076293945,7327.3701171875,8330.2197265625,2712.39990234375,0.09,-0.08,-0.72,-0.34,-0.11,0.01
2019-02-12,-0.007459219987788227,193.0500030517578,15.229999542236328,7358.85009765625,8360.009765625,2722.610107421875,0.14,0.66,0.21,-0.09,-0.02,0.01
2019-02-13,0.006278050934230896,195.9199981689453,15.460000038146973,7437.4599609375,8444.01953125,2750.300048828125,1.36,0.03,-0.16,-0.09,-0.24,0.01
2019-02-14,-0.0016648044027491383,192.2100067138672,15.609999656677246,7390.25,8445.990234375,2743.5,0.28,0.07,0.07,0.1,0.2,0.01
2019-02-15,-0.027379499520265457,193.2100067138672,16.81999969482422,7468.56982421875,8481.75,2760.239990234375,-0.21,0.52,-0.58,0.4,-0.16,0.01
2019-02-19,-0.010220657324350516,196.66000366210938,15.649999618530273,7450.75,8539.0302734375,2769.280029296875,1.13,0.38,0.48,-0.22,0.02,0.01
2019-02-20,0.0006541016797567623,198.72999572753906,14.920000076293945,7490.31005859375,8563.919921875,2779.050048828125,0.19,0.3,0.32,0.04,0.22,0.01
2019-02-21,0.013117558397441413,198.97000122070312,14.0,7475.41015625,8584.009765625,2780.239990234375,0.19,0.31,0.53,0.0,-0.25,0.01
2019-02-22,0.0030519129444975925,196.60000610351562,14.460000038146973,7481.6298828125,8593.4697265625,2780.669921875,-0.37,-0.04,-0.22,0.58,0.1,0.01
2019-02-25,-0.003282797456991793,198.0,13.90999984741211,7585.2998046875,8643.8896484375,2804.35009765625,0.65,0.39,-1.45,0.32,-0.62,0.01
2019-02-26,-0.0021665373766138513,198.47000122070312,15.15999984741211,7535.2900390625,8613.759765625,2792.360107421875,0.15,-0.24,-0.18,-0.77,-0.51,0.01
2019-02-27,0.002015082601936398,198.5,15.529999732971191,7526.419921875,8588.0400390625,2787.5,-0.16,-0.68,-0.32,0.08,-0.15,0.01
2019-02-28,0.00676629157401842,198.0399932861328,15.170000076293945,7533.31005859375,8579.099609375,2788.110107421875,0.09,0.16,-0.12,-0.66,-0.11,0.01
2019-03-01,0.002767310952240566,198.75,14.569999694824219,7587.4501953125,8596.580078125,2798.219970703125,-0.31,-0.02,-0.22,0.3,0.14,0.01
2019-03-04,0.014234705828717808,198.80999755859375,13.770000457763672,7636.6201171875,8620.7802734375,2814.3701171875,0.72,0.25,-0.44,-0.33,-0.19,0.009000000000000001
